month,last_price,rainfall,demand_index,price
8,47.89517677920087,77.63729773590114,4.291819501625836,60.07336977641864
12,34.326792390994534,58.550358132790095,4.6043594466391795,47.06766388110873
9,37.779872645498415,138.16976740575274,3.731908938303684,46.845199578551316
9,15.553329329679125,176.0522266382762,4.43061617384798,26.164477235711708
9,48.82791423380162,52.62473209810829,4.5670645653373025,62.115700847524266
2,47.90632660997774,57.35069674569103,1.3680663381626856,49.342593396350786
3,25.378079584030978,135.91554150304188,4.860867906642634,38.11096873057629
5,26.428903890020095,172.92435280790784,2.3344523950562532,30.887896571357917
12,20.984072528656775,99.01083358529505,2.7595980383334218,25.7750427466277
1,50.69198380180764,102.44215982115833,4.167615036771261,61.80741871118391
4,47.35034009808902,139.4519746245164,3.6595852222899907,52.96230550986779
11,40.45738690921264,91.13193336862204,4.57223964974423,51.904925435424005
5,21.941105156484873,53.99125491165262,2.6022950031070886,29.881805721089872
9,18.592666630687212,160.2842777152394,2.4931526547046343,25.293092621865114
8,12.513442558730656,143.84748694121797,1.1267553981652787,14.481607232868164
1,12.280574088925974,137.11339985834888,2.8509015066786323,19.91172769064762
12,19.356806990416352,161.25261934877346,3.896283081316435,30.672847211266543
3,15.026626616161106,151.28462563430563,2.2047148705048643,20.337198318157693
3,37.80538364612215,80.88229822674818,2.8509060546953657,47.90234681264577
11,27.90450638972385,102.87215704150267,1.8775910739411121,28.265473370902725
6,32.247289108407315,68.91652125179375,4.091151223485843,45.48117119644108
4,39.70335917935949,69.47855201268216,1.2420462453645884,38.38545975886522
4,42.95508726767568,151.42936195348088,3.821532220001993,51.65205319591843
1,42.4100859941289,178.79001604737473,2.515760046979934,49.6303839259006
12,23.042829341041625,194.40988757917086,1.1663842775484832,25.83811786571474
10,50.481351014805135,144.25206763241664,4.413878349167144,60.34059970326167
12,55.885483495961495,77.61519850414355,2.9508874527246607,63.86598905271355
11,25.796917361159764,65.8475518173396,3.3972758784645163,34.13971663179251
4,10.853270828303398,171.92764573051366,3.9281227660978275,22.613177502954546
1,54.95770933242525,136.8134714539999,3.620297732004755,64.29579334386666
5,56.1774366476738,142.74275315205796,3.9234274832584464,65.22392729800379
3,12.547322020651677,167.21931331320638,4.049126738311431,23.786031392198975
10,10.247829592960613,155.49158415986773,3.3566061222584436,19.920902475943294
5,50.82023914963711,175.1687379284145,2.462551323631027,56.06585494471556
3,25.07316772415533,58.432085818981776,1.9725685988653705,31.71324352746711
5,55.72910836479942,162.12809551197574,4.611612946611149,71.06588781054904
4,20.83717866347733,177.6279135983143,4.879699378552881,29.539019432916955
9,53.05773080632935,92.92025636874715,2.4306510203928355,61.83257064747923
6,13.432213486251834,146.06709109898793,1.4492429162892009,19.183394489831585
12,23.03184236569868,97.12430957554582,1.890149308465725,28.629315314486053
10,58.65644395728205,193.6956599723681,3.6826693839487583,67.14246871153144
2,21.559832716564117,55.013535865325565,1.691733479833323,22.967555657259563
1,16.650649203752057,136.96892657494325,4.120489092243952,27.727352989129542
1,52.852732623649764,74.97553205742726,4.692120959498855,65.3742353627196
1,15.890039588073954,156.83303077657382,4.854606060315389,26.103385686468144
9,14.872805428975173,76.38354251279931,1.0373020238995627,15.9075058789865
5,26.17125670947679,85.30748928475364,4.832616659817667,39.736281176242535
4,41.766425329847976,124.15562165686372,3.960777676518471,52.94604817554805
10,45.53731868893478,187.2252424995317,1.336200929055209,45.624335413921244
5,54.06193919136979,81.75715582219563,2.660961875114906,56.4670666879098
9,37.04557629795531,71.63600316771553,3.800181898318036,47.21843323060647
3,29.67088933804877,163.8465247781046,4.826741970644197,40.67668687152424
3,27.941688091723258,125.09292985008965,1.6565655744455703,30.787760003326827
12,52.3451364238737,186.7677668572657,1.510933127707816,50.91657918759603
2,46.19076547413327,71.99218357397635,2.889388213047514,53.49747232286152
8,55.27145068625696,146.8891839534559,4.872395574953957,69.1644539828212
7,58.201772786580705,84.93187192277226,4.885516861032042,71.1221975939448
2,25.002541804190372,73.5140642977459,1.9116589642116373,30.20902091423625
4,36.483705935041975,152.51441227359058,2.2773885918858294,41.202373815816934
7,41.59104036824165,139.05269298630998,4.632127942578618,50.154635513547376
1,18.19244733882288,163.2241187543497,3.9393659634082567,28.54035785709433
1,12.667351696249238,96.41938646692736,4.889265714630473,24.801864032712594
8,53.388195705765675,117.19574845732849,4.572593452062217,63.284522847842744
6,36.77617553776866,110.82075144956278,1.8603842012549734,42.6055299014168
2,38.53871081800196,197.61341959497713,4.0389074376507335,49.218070416788976
10,37.74571727139774,93.83734351090818,1.1942609262404664,39.16564436529822
10,47.74803524163452,94.22258575201502,4.271331114965896,59.30954646791919
1,17.275097234102162,103.18223132429111,3.4062270497784324,26.78281013735616
3,40.70242203857663,134.68911219354823,4.824403850545847,50.43136120057252
12,33.47397557888151,87.84841163956179,4.840129821876314,44.83489881939608
4,54.847907975386214,187.2934910568911,1.203260436097421,54.39924138771066
5,35.98104689481627,89.85283472993953,1.6420859422230714,41.004125096274066
11,57.14674870370828,184.3723597340292,2.9368281892747663,67.2444554676761
10,27.662649708995332,65.5212595469877,4.517974099784597,41.743756392818554
3,58.34473531949953,148.48440535994786,4.257780569184225,69.86862215448812
5,53.757897404588384,186.04782776573654,4.857480105407115,64.41539827113093
12,39.21316448676774,75.31241575973444,3.4723364684453633,50.35829389363527
7,27.685496665951227,195.24904401488826,2.0262540782464824,31.08679747693792
11,28.796167872627993,117.93250406232676,1.1004265580207093,28.895238718417957
9,48.637604322914584,191.85726626615366,1.8917059628821957,53.83929982924612
5,39.031567558452224,151.52300654450704,3.7010927918144985,51.27931598856116
4,30.079379273466046,95.23803048103272,4.705099293372053,44.719687407127836
10,41.80274807060822,78.24537873756597,2.2836146692330592,52.62809929715017
11,46.66166989504722,95.56025693376492,4.502817321157181,57.697462854763316
9,11.145025627923296,63.95261138940125,2.579592993364626,17.30654045472174
8,14.493140055875505,71.58019495149946,2.2330849974742013,18.71523291871095
5,14.72427202035396,65.69906605197217,3.0353769712232723,21.399909597937132
9,21.596690263166735,113.44153156123366,2.769093969638461,31.563970234718596
11,31.349521961365696,169.33675643863796,4.655199474068072,41.40588185361951
9,50.18249496462772,71.20753313245103,2.873027789632506,56.994709672017095
1,27.55495174997787,69.54806497585038,2.109341548892302,35.70902764234504
12,10.873889419030238,146.51434242759962,4.370262310007615,23.29198568133454
6,34.16809264758645,79.57744729520994,4.994998046638267,46.32560882008662
11,59.83142977123109,64.64150571634875,3.5926856767252957,69.80160235315475
5,27.451049782745955,75.02728673083665,2.0018454757454345,29.308870933820682
6,58.062725938365745,188.55970938151643,1.955260308052717,61.64087749704806
10,15.067256556821132,173.22068791642863,1.2308267848610392,17.181025710033072
3,18.654982895265242,103.10968435326411,1.3091721540563395,21.833342606129815
3,46.20610350728541,148.37311509910893,4.65993238073105,62.457089833395486
10,35.06062244853531,130.59135105020573,1.3859484281982022,39.39900640290952
5,48.256090173294304,151.5686395223846,2.937375393107115,53.21126483576211
7,53.1779172514445,152.40067286941388,3.792487118772713,63.248804922403416
4,22.55424380305173,144.31010225899894,4.401419131094412,34.18467233112571
6,44.1414585219871,89.9152052805963,1.6850838010149092,52.02876743241611
5,40.380061831687804,55.85096311442272,2.7511147165014274,47.192184428163294
2,53.076751459606555,118.33501729851632,2.00592078005511,58.17184266983907
11,31.505195030494136,183.64608270360557,2.0232923598664065,36.27277787429255
12,12.593521535533,135.42458877778637,2.2153572299467035,15.745792270407108
1,38.7093063636256,174.85865625528618,3.348464857673869,43.95733104681748
6,57.94391595592289,198.74365144418422,1.0663098867423528,58.70253264934933
5,10.731558975261171,74.54243062074144,2.6350651452621117,19.224943534693132
9,22.012899421122732,153.76664587129733,1.7473205409311703,23.091270621820478
12,25.803389498206002,151.1440360550037,4.868474034050539,38.69781717284965
7,48.29194439454878,196.99331710374176,3.3309166370012413,54.97603727063563
1,26.163846123408092,197.84011009292004,4.4723818753212905,33.73049803721227
10,21.954193159815695,153.00179175861942,1.782759947078448,26.238733221415867
6,42.42790072335205,86.54221879732914,4.240062797295151,55.10108842676507
11,12.32026444804998,169.78337571958986,2.6591298452209333,19.94068058013533
7,18.529842997937347,66.05437013165572,1.7107787553976097,24.568091773646962
3,30.401511433472187,167.1048956257443,4.044980809552931,40.66706184379982
9,27.779998117001554,186.52941862170445,4.048044390461124,38.859742363397274
11,27.35829095916816,107.42500921526529,4.983551627456244,41.61046529616814
11,15.427750655983088,144.59529424746205,4.123749047192656,21.206704451961432
2,28.04200097248983,114.52140981452395,1.5810689917085115,28.640384505923976
1,49.89963859957014,115.66475824821927,2.290178967142913,54.13265478405787
10,30.69221008986976,96.55563336621802,2.806907669164584,38.25213685229575
10,39.30855924078425,164.3194430675487,1.5066112228391804,42.72069119474412
12,18.178970465865874,190.42648462497579,4.152155897791256,30.03542767487723
9,13.485568173428804,191.11262888516916,3.106794151650346,22.244160895907754
7,53.997802096578035,76.21719273124008,4.777798276383014,67.94106771752472
10,26.568629807297942,181.2115474484849,3.357232578103281,35.812627919729714
11,27.516861653406636,160.61471621406832,3.0915963349530156,38.251561963824045
1,53.884392473942924,87.92561010354339,1.2857006117314573,57.68397719836941
4,45.3885674454372,60.09269193822718,1.5973836197783111,49.512686516810405
10,47.81313554938065,90.19959003265669,4.398104307056604,61.021794468888295
3,44.10017420838313,186.83123551722883,4.962703911303233,58.751285905404195
11,15.289612239576819,144.97680123436584,2.660716543593078,24.92092378360282
7,57.89979105281139,158.15819913468079,4.240344334899716,66.84954936785124
5,55.45681435639638,88.57285266636438,3.510343065322607,61.8232216032949
9,21.81100634157272,157.90822333622305,4.8362370946868545,35.155274543491856
11,50.199709557192065,54.218225941688566,1.952548941776373,52.624600165418755
3,30.469821574866,106.29820186595207,3.179342972031772,38.446493143126816
11,44.188348393224146,144.01300228134969,2.6351832733703824,54.2756884921737
6,18.280149990661698,71.91448483119804,3.166863903772061,27.06850877607519
10,36.92771253282104,173.4505361670402,2.075432333675421,41.448339592870354
2,16.330814977995303,85.2546948217878,2.990984650862976,23.65012155782436
3,36.808358267905795,147.84216692276692,3.4992165868990606,48.83768123983019
4,22.179697802860638,110.77957138629945,1.3248635359979684,25.893104743626154
6,32.62332643844073,139.40653932164707,3.9719490192304927,42.209103377500256
11,43.39846835872154,66.11758289433622,3.826091852641669,57.17547519013497
1,53.85372908303094,52.536919988241095,4.521830405805941,67.26421141998894
6,18.264450154263905,186.43466410704517,2.703426207239702,23.680416819277223
4,54.663455770884916,90.44450131507742,1.246676530458871,53.32275874257463
8,29.501882396364508,172.95155041706886,2.8458445160867476,36.5847311367873
9,52.18982843029405,199.90254507083003,1.5504366882478458,53.939346148679256
8,35.62739592088815,81.71468869983667,3.589787254087271,44.95015033085808
8,53.110428588146995,89.77561117750334,1.1885260965252233,55.03637925998125
2,43.14120337600998,149.42896814519986,2.4959856249107806,45.47366672415312
10,35.43580703083842,194.81729519009318,1.3313715939499815,42.60929960544909
2,25.626931650016438,187.37215222861158,1.0134657362864132,25.405988178197198
6,58.445454380932766,125.43132800983773,4.842228895606367,73.05447594035279
5,50.04488288332089,169.26654237900868,4.984509392105121,62.86794600365404
6,29.059359258613068,70.36187796498515,3.2220118061272522,32.547024910648695
9,18.336179652952303,196.61572763060184,1.9558233997819356,21.94102778746264
12,48.97677092966469,194.652985105398,4.64439614723463,61.20232829403419
10,59.497214390546,74.55934368187565,4.692146388304426,71.73790177141824
7,23.948747689623602,94.913468720466,4.418035564682824,39.15553635105135
5,55.79315361674979,65.02324962601504,3.1774799382695282,68.25932200953635
10,16.26853527939601,90.75763983472696,1.2988086435841097,19.831599710756297
7,57.61031271259271,172.393368412281,1.3537557101471913,60.79421603352064
8,47.266945622153166,106.74734107478892,4.586479150850621,57.653813032288745
11,27.329811463185173,63.25954507201376,4.503307389828917,37.894596710974405
12,25.231591114811692,101.33382871683568,2.7375889967248708,31.122128464246718
1,42.171767696967564,197.207500136192,2.3126184779057013,51.137842243690876
10,39.675357012934995,144.45253928888044,3.5764956805764085,47.86318035828829
11,55.94683507468432,112.42414196092366,4.2279517930221,70.14058690595351
11,48.31215671046071,74.98077702459051,3.926739768207284,57.89746001997735
7,37.01824362869634,197.92651959255423,3.4624117522028253,43.50174951497883
4,56.37829209198273,173.1273513894693,1.9260441777793256,59.424417942683235
5,39.636531566660935,92.22159536763792,2.0500194768828606,43.81255216294077
2,52.484241783033866,60.510304358178416,3.896269925590807,62.11692083239307
10,52.047132604892816,58.49383360663371,4.210479409804124,67.21671054286772
5,55.95974294747681,68.05672242583007,1.4645407523983596,59.56442811170196
9,13.380101563955229,137.11528754216323,1.7491881908452243,16.858582128191557
1,39.19098339733888,189.31451318082387,3.7218810487094856,48.51423815520789
3,33.41962955855246,124.51151420089766,2.5559463498856045,41.6721814700196
4,34.52711917323363,176.44182236842957,3.2531714690841227,42.572380252224825
9,32.99553018101014,116.88299297897117,3.4592598106225445,42.81554602208661
