area,rainfall,temperature,fertilizer_cost,previous_yield,previous_profit,current_cost,profit
3.277509444729131,97.5356206580937,36.070835536528556,4018.2122713022586,33.265370023936754,39918.4440287241,5314.884791249209,47142.39848301141
3.482641919298336,90.01918241507462,39.91208403607012,6032.506343636378,35.219843689184366,42263.812427021236,7466.705143650594,48261.64524693361
1.805248431289733,125.88887002195908,25.053260043425645,2192.718536406887,26.93127489720597,32317.529876647164,4112.091730458239,36058.47931877059
2.5805509730572744,166.65918651016898,28.735543386466393,2800.3954110649365,45.879184347444415,55055.021216933295,6097.993371881361,61819.44679414925
1.1578381315635973,178.7484408318287,30.403614731335193,6118.23339663586,18.209328409561763,21851.194091474117,8035.509866102957,23797.686803724642
2.9021841499473067,176.72961281157626,25.898622716077284,3274.223931814987,54.86293692012564,65835.52430415076,5499.480054311065,78237.24897004571
3.1720983358306527,103.95133418346016,20.305296792920593,7145.5260545744095,34.51965760759444,41423.58912911333,9050.336753465903,43241.79896386346
1.9109989444128384,153.08515151910245,24.40258488395053,2351.5453262608125,29.92426571058849,35909.11885270619,3592.2182016639026,44021.27225749806
4.8561153886620545,96.92512962863302,25.63873768683517,3292.8918967134477,44.00949574525794,52811.394894309524,7111.19276540201,59506.91212249094
4.637818443748968,59.13583148527741,28.871994026363744,7991.361490910412,24.941744358177402,29930.093229812883,10636.978467123978,25764.396898303752
3.8885729418236235,155.23478984044135,23.422049568268037,4598.456615520756,60.73361502094446,72880.33802513336,7961.956180077246,83298.78587231456
3.1335465150614503,51.47413288546818,37.46508713383345,6217.793981267861,28.329031306834388,33994.83756820126,9192.865257823749,35377.9902770673
4.47987663859074,111.37738811877328,34.098222654626724,3095.9782931420823,51.40190831051159,61682.28997261391,5638.741130328008,67479.75020274094
1.5226093752938517,99.40689039531136,21.704009551193238,5659.212409913227,12.079843817219512,14495.812580663414,6928.2471798913675,10615.457067059457
4.16203917709954,154.00663077782787,33.00184902279863,6356.636410216511,59.93621585819514,71923.45902983416,9284.837046027424,83385.6015384285
1.4992832558673932,164.93682091405685,33.07312952811241,3886.859815199063,22.26986832396342,26723.841988756103,5352.97088300956,27028.09480074853
4.176842650197622,95.61419539569258,39.12442347287255,6973.382671855266,50.82301216705111,60987.61460046133,9216.532179924096,70110.2031915154
2.103070273005428,171.744052166728,20.060417427123227,5620.505470833699,34.1226978380041,40947.23740560492,8507.844901274992,45505.68949445079
4.508362324072756,94.08751407574007,24.958648996116146,4334.738057690181,46.95241303552459,56342.89564262951,7681.425059106552,62616.13626320243
4.776168375301591,116.94895399798419,38.55582958750631,5345.854360058951,53.977148333620484,64772.57800034458,8400.989887184809,71427.6540034679
1.5951838776204625,159.0527790521201,38.64267830796566,5460.565084615546,26.677765589865302,32013.318707838363,8475.165671779432,30966.764964719252
2.850702420261574,153.93803438371827,34.41172838741275,2993.2117561631962,47.841879088841125,57410.25490660935,4440.338383688819,72651.70923357573
4.92394951265074,198.10527084683,35.3152664209508,4416.394219201797,94.68652093492952,113623.82512191542,6454.77983941656,139323.85045684423
2.9336297438925865,83.77415363238978,21.829659158592943,4060.583528116959,21.370676615776738,25644.811938932085,5189.320346097541,27117.47652118104
4.45419009005818,149.34768703093735,30.27751669556467,4405.416335474756,74.81664722690783,89779.9766722894,7563.84701500415,103444.81672211678
3.3549260885252794,141.4522862413666,24.631659825779987,6566.663530911547,52.37916101374961,62854.99321649953,10424.421474863804,68378.40211692314
2.5013196316784074,187.26476817350448,23.624360872272344,4895.230444800036,50.7942656888629,60953.11882663548,6687.561615337263,69991.49077119061
2.143134222103481,73.45432124673125,36.206065982466654,7641.896919435586,19.678628428139827,23614.354113767793,8904.987046922513,18126.23812006852
1.812892364344349,162.76972453803995,22.700762733610947,3762.0584801506175,31.806276517699892,38167.53182123987,6188.7687104115785,41680.72860456879
4.047192765510789,135.24029244031527,29.373032739927705,4494.221469709573,64.82323238287606,77787.87885945127,8064.31613909228,91815.34108484528
2.5461620272921115,91.19988046818581,38.771564791720664,6721.740862874249,23.440508763553208,28128.61051626385,9377.663448689587,22184.386334207276
3.0451018488030046,121.1652371220761,23.71664111130685,5276.147559924501,39.78236059311343,47738.83271173612,6416.4790104948415,54910.229809449804
2.9693019200047277,100.06648956046968,39.55986847476469,5282.168878546687,22.4581973150335,26949.8367780402,9204.985600130525,27231.90631252929
3.309116116932525,136.89701041826913,39.885759715221184,2320.040978031101,41.17600692054121,49411.20830464945,5805.990707918903,54836.90498270418
4.462308582498209,183.35009162219987,31.112343093648057,4391.597976310735,75.81237374558235,90974.84849469882,5786.380207465266,111320.53192729037
4.922957374333718,135.39574766183028,23.402854803543157,3624.402394530395,73.02506735810422,87630.08082972506,7389.795664040922,100767.13124821872
2.6303368342952678,144.75836274898762,26.32209775881791,7996.010736986692,25.313624600990067,30376.34952118808,10348.075602802259,28504.526622403653
4.310075688425212,127.81217706720642,28.4898566535307,3850.1304237938616,53.07646559244288,63691.758710931455,5965.8243955186845,73035.32862381836
4.058111178618871,57.67482596682139,26.186484487164456,7306.979208763181,8.436552584782467,10123.86310173896,9690.139200344745,2350.696962503748
3.294115805822293,84.92878353141414,25.612711597530314,6057.402410242865,23.82008534259969,28584.102411119628,9561.118280855706,24934.411593527737
4.824188574447732,123.80025941481242,39.44459418432715,4045.4984551525426,57.26883494960101,68722.6019395212,7023.9374900129005,80276.46589611264
1.8018980621136111,96.53529256170572,23.067296548314914,5261.206270244742,24.319031128221024,29182.83735386523,6438.951627443925,31737.205980350507
1.4370568412384856,77.26453966417913,34.66655817433725,7043.215279695162,13.08649322706238,15703.791872474856,10916.028393043674,8584.86704839552
4.415847867821689,125.61992628776575,20.0082057887835,7300.209788185472,51.30614074872998,61567.36889847598,8743.562188620424,65495.71250712999
2.756599266534993,98.42146901717754,31.923653388047537,2962.3632500368712,32.46067352906395,38952.80823487674,6199.067105242924,43298.283521621786
4.387875416828242,88.7161464760122,38.31886007908105,4037.4388472490177,39.01670109243153,46820.04131091784,6945.84843853341,52423.23191893527
4.572360820781659,119.59781261605713,25.75868188186438,4011.33908128143,54.87226955922087,65846.72347106504,5573.923225121112,76301.05109093734
1.2498303744762858,69.99263871232597,23.710519505154384,2252.268776455668,2.734535046381014,3281.4420556572168,3764.465004794817,4071.8001391383204
4.533859051944242,189.1618599613111,33.03359589756854,5589.426559111379,80.81325253730427,96975.90304476512,9200.409340225455,108891.61093592964
2.7932762214776887,180.15531468788586,34.25202814596786,7128.920317953128,46.19686916932256,55436.243003187075,9388.005088451919,55472.73124502479
3.041729956016929,156.1430878610803,33.760610379039626,4289.446326953106,47.72681714297406,57272.180571568875,7253.175869475522,62875.38004559023
3.506370044372841,65.93207413826843,26.38633760042748,6440.215669905062,23.50765360708275,28209.1843284993,8952.428681475081,27729.900797331946
4.7055304269203475,166.38158817045394,25.044048043186617,5766.2024816044395,86.01182587916038,103214.19105499247,8948.263032832318,117957.78651104058
1.0764643777190561,171.19359921635285,39.11837599924088,4253.892412958005,20.353656964680848,24424.38835761702,6691.619538075996,21876.924071893125
2.9073738732712684,165.16469265715065,38.465990165398594,2846.3587969537825,34.48172275346734,41378.0673041608,4708.498542720487,48916.12825983683
3.7508881697222427,67.09488306788617,29.146332197856406,6255.943116655804,26.4797502541816,31775.70030501792,8346.093229645294,32298.627997222608
3.890827830792914,146.5861935601647,36.92387732308747,7127.391013647442,49.78408237055093,59740.89884466111,10704.62409699847,64725.62127808471
3.770129726148432,175.1487193624098,29.04646955268592,6115.126954408951,61.20348471344738,73444.18165613686,8519.231033177133,84848.853875925
1.5377405176324874,136.60301018295016,28.487780361450206,2107.270904208908,16.945151000256928,20334.181200308314,3747.618900942736,20819.72169289689
2.197582353486725,146.96110628421334,23.135258951985893,3297.3973663459474,28.979221764345922,34775.06611721511,7101.2135305777065,35609.65096782479
2.434862101668054,118.75452191394592,28.528121129839455,2416.879909301191,22.039341520796018,26447.209824955222,5806.681278796323,28871.889547520554
4.21774883071802,129.3060979826079,30.74833877199614,5422.31659745736,55.555474374346865,66666.56924921623,6589.3150356259575,74054.12296433194
2.115039489658212,55.15652875275878,20.45008654857373,6538.866073042474,4.611812217000548,5534.174660400658,10535.694958984028,-7903.4163262802995
1.8428198554688127,145.8444532959927,28.88226010350813,2663.4751224119564,28.65984347063416,34391.812164760995,5748.255211732263,36374.94164696327
4.829792076152385,62.21708193367388,35.627124367904,7030.026923560312,41.23441231776633,49481.29478131959,8510.826720682073,55202.5383340988
1.0354531404538756,115.2521891510335,33.60092112748539,5333.053870372899,5.287028825391856,6344.434590470227,7044.556914268688,1397.105721792702
4.991283422727912,93.89826465011117,32.7031397772787,6139.8140728503495,45.44473365540571,54533.680386486856,9217.150516574991,60664.53297477961
3.7072851954295825,131.81419253175696,38.19110856874405,7828.4110916518775,36.24999363948638,43499.99236738365,11167.694257489244,39174.70758089399
4.313877197796469,70.01245032848107,20.3606401965046,2502.085929486184,28.697834838538572,34437.401806246286,4219.193758935602,39458.55211551924
2.1784775853847727,153.74651029599772,31.140951723844683,7407.344137866736,36.706918414253444,44048.30209710413,9178.250699564549,47189.85593110038
1.05726111066824,169.25173053927057,35.74697696819414,2756.616175924456,21.49752341803342,25797.028101640106,4677.978260540638,24866.71202128812
3.95147807424612,74.50316746147348,30.826707654025345,4357.752839820094,29.82658192001043,35791.89830401252,7151.807934330004,39312.18012677873
4.336578388002703,65.64696310278232,26.477911051607585,7108.632177986686,32.91463726674855,39497.56472009826,8624.080712890516,40524.837394220725
3.9619045278140765,71.82732241810388,22.725011301839558,7437.52542042721,41.187572070618685,49425.08648474242,8750.255017081541,59173.77649205849
1.5714011492033544,181.56913428477526,37.75126143632383,5038.230041270872,37.0933180646834,44511.98167762008,8074.822308527413,43210.68265070422
4.013711689027876,129.22838926345344,29.41524784775206,5564.627829652551,49.25594500704858,59107.1340084583,8901.921649032061,67720.2245968903
4.075691128430564,120.08914940112538,37.56230393971403,6248.884007591343,41.68910815116024,50026.92978139229,8751.67222084086,52993.67381284735
3.6341620626802196,66.00677286535314,31.717042448663367,6996.552010716285,21.957173899852634,26348.608679823163,9088.05014152144,20613.40727937742
4.064463731182345,147.43340101354426,33.483842332300014,2729.067017225997,55.18885729035456,66226.62874842547,5025.195157805426,76704.18049059644
4.383685758710929,180.19993878426348,36.085223087569005,6860.415849375366,81.25072827623886,97500.87393148663,9025.639350991221,113405.41154604201
3.4544164569498337,174.22788039851793,33.18311089200269,4887.656903069701,54.27959803366528,65135.517640398335,8767.611627782728,74726.71876184529
1.3544188558787162,143.9082063471202,27.961096813578756,4703.740550649014,19.127086656270766,22952.50398752492,8008.010266306435,24126.548294364067
2.9505112386688435,61.291807497751044,30.272667678573022,4543.39851198199,22.274286958725728,26729.144350470873,6167.660156532321,30087.55645896496
1.3105973386864203,66.85955407640195,36.060910493517596,5055.2695114762555,8.259115999743434,9910.93919969212,7207.836967638195,3250.0729905679677
2.6301721241297233,57.3963480664737,27.473005927459685,7670.303320367621,10.364658357389626,12437.590028867551,10302.34019445695,7504.976726159721
2.6284259565025105,88.62188247387039,27.762429135369942,5289.222636752909,29.167675908772047,35001.211090526456,8128.1802229439745,36405.90355445585
1.2640393765609663,70.34922007405666,21.913802321160023,7719.065229578835,-0.5024862953730551,-602.9835544476662,10123.616917665136,-12186.552402582696
2.3952821358779173,89.00720603786507,38.291688704434954,3081.7407836938437,19.680761779303015,23616.914135163617,6512.120688729721,22585.20079326984
1.4439923951652593,107.75870835784426,21.820726298908834,6344.815872995799,15.351975421249145,18422.370505498973,9647.633931370494,11960.643881613778
4.232940840036889,191.44741761067036,32.96418354897112,6873.437231652483,81.11810256437856,97341.72307725427,9388.910987536983,112362.42754290378
4.7907521038578835,141.55640896725382,28.263889576055952,6074.772988009172,68.71864668783422,82462.37602540107,9638.061148354363,91980.59311880873
1.2892659010317544,175.24606785244436,28.112387805108845,5641.533681359242,25.64607705625283,30775.292467503397,8894.8022726864,27518.32516525797
4.820460829166805,156.55272510684983,33.59103673145368,5388.876686517094,75.28859071246207,90346.30885495448,8724.622232679023,105166.50209157963
